Time (ms),Amplitude
17566.666666666668,-0.25
17569.44444444444,-0.24
17572.222222222223,-0.225
17575.0,-0.22
17577.77777777778,-0.23
17580.555555555555,-0.245
17583.333333333332,-0.25
17586.111111111113,-0.25
17588.888888888887,-0.26
17591.666666666664,-0.24
17594.444444444445,-0.235
17597.222222222223,-0.26
17600.0,-0.265
17602.777777777777,-0.28
17605.555555555555,-0.285
17608.333333333336,-0.265
17611.11111111111,-0.265
17613.888888888887,-0.275
17616.666666666668,-0.29
17619.444444444445,-0.295
17622.222222222223,-0.29
17625.0,-0.28
17627.777777777777,-0.28
17630.555555555555,-0.285
17633.333333333332,-0.28
17636.111111111113,-0.28
17638.88888888889,-0.265
17641.666666666664,-0.26
17644.444444444445,-0.25
17647.222222222223,-0.25
17650.0,-0.26
17652.777777777777,-0.27
17655.555555555555,-0.26
17658.333333333336,-0.26
17661.111111111113,-0.255
17663.888888888887,-0.27
17666.666666666668,-0.28
17669.444444444445,-0.285
17672.22222222222,-0.265
17675.0,-0.255
17677.777777777777,-0.245
17680.55555555556,-0.25
17683.333333333332,-0.235
17686.11111111111,-0.24
17688.88888888889,-0.23
17691.666666666668,-0.215
17694.44444444444,-0.205
17697.222222222223,-0.21
17700.0,-0.205
17702.77777777778,-0.205
17705.555555555555,-0.18
17708.333333333332,-0.175
17711.111111111113,-0.17
17713.888888888887,-0.16
17716.666666666664,-0.15
17719.444444444445,-0.125
17722.222222222223,-0.095
17725.0,-0.07
17727.777777777777,-0.01
17730.555555555555,0.065
17733.333333333336,0.165
17736.11111111111,0.27
17738.888888888887,0.405
17741.666666666668,0.54
17744.444444444445,0.665
17747.222222222223,0.77
17750.0,0.86
17752.777777777777,0.94
17755.555555555555,0.97
17758.333333333332,0.91
17761.111111111113,0.745
17763.88888888889,0.515
17766.666666666664,0.275
17769.444444444445,0.06
17772.222222222223,-0.1
17775.0,-0.2
17777.777777777777,-0.27
17780.555555555555,-0.325
17783.333333333336,-0.35
17786.111111111113,-0.33
17788.888888888887,-0.285
17791.666666666668,-0.25
17794.444444444445,-0.255
17797.22222222222,-0.27
17800.0,-0.28
17802.777777777777,-0.295
17805.55555555556,-0.29
17808.333333333332,-0.295
17811.11111111111,-0.285
17813.88888888889,-0.295
17816.666666666668,-0.315
17819.44444444444,-0.325
17822.222222222223,-0.315
17825.0,-0.315
17827.77777777778,-0.305
17830.555555555555,-0.31
17833.333333333332,-0.32
17836.111111111113,-0.335
17838.888888888887,-0.33
17841.666666666664,-0.31
17844.444444444445,-0.31
17847.222222222223,-0.305
17850.0,-0.31
17852.777777777777,-0.31
17855.555555555555,-0.295
17858.333333333336,-0.285
17861.11111111111,-0.285
17863.888888888887,-0.285
17866.666666666668,-0.275
17869.444444444445,-0.27
17872.222222222223,-0.255
17875.0,-0.235
17877.777777777777,-0.235
17880.555555555555,-0.24
17883.333333333332,-0.25
17886.111111111113,-0.25
17888.88888888889,-0.24
17891.666666666664,-0.23
17894.444444444445,-0.235
17897.222222222223,-0.23
17900.0,-0.235
17902.777777777777,-0.235
17905.555555555555,-0.22
17908.333333333336,-0.22
17911.111111111113,-0.215
17913.888888888887,-0.215
17916.666666666668,-0.235
17919.444444444445,-0.235
17922.22222222222,-0.215
17925.0,-0.205
17927.777777777777,-0.2
17930.55555555556,-0.21
17933.333333333332,-0.22
17936.11111111111,-0.23
17938.88888888889,-0.215
17941.666666666668,-0.205
17944.44444444444,-0.205
17947.222222222223,-0.21
17950.0,-0.225
17952.77777777778,-0.23
17955.555555555555,-0.215
17958.333333333332,-0.195
17961.111111111113,-0.2
17963.888888888887,-0.185
17966.666666666664,-0.175
17969.444444444445,-0.18
17972.222222222223,-0.165
17975.0,-0.155
17977.777777777777,-0.15
17980.555555555555,-0.15
17983.333333333336,-0.15
17986.11111111111,-0.15
17988.888888888887,-0.13
17991.666666666668,-0.115
17994.444444444445,-0.12
17997.222222222223,-0.115
18000.0,-0.125
18002.777777777777,-0.13
18005.555555555555,-0.11
18008.333333333332,-0.105
18011.111111111113,-0.11
18013.88888888889,-0.115
18016.666666666664,-0.15
18019.444444444445,-0.145
18022.222222222223,-0.14
18025.0,-0.12
18027.777777777777,-0.12
18030.555555555555,-0.13
18033.333333333336,-0.13
18036.111111111117,-0.15
18038.888888888887,-0.155
18041.666666666668,-0.14
18044.444444444445,-0.15
18047.22222222222,-0.165
18050.0,-0.175
18052.777777777777,-0.185
18055.55555555556,-0.18
18058.33333333333,-0.18
18061.11111111111,-0.19
18063.88888888889,-0.2
18066.666666666668,-0.21
18069.44444444444,-0.21
18072.222222222223,-0.21
18075.0,-0.205
18077.77777777778,-0.2
18080.555555555555,-0.2
18083.33333333333,-0.205
18086.111111111117,-0.215
18088.888888888887,-0.215
18091.666666666664,-0.21
18094.444444444445,-0.205
18097.222222222223,-0.195
18100.0,-0.21
18102.777777777777,-0.205
18105.555555555555,-0.2
18108.333333333336,-0.195
18111.11111111111,-0.185
18113.888888888887,-0.17
18116.666666666668,-0.185
18119.444444444445,-0.19
18122.222222222223,-0.19
18125.0,-0.195
18127.777777777777,-0.195
18130.555555555555,-0.2
18133.33333333333,-0.205
18136.111111111117,-0.215
18138.88888888889,-0.205
18141.666666666664,-0.205
18144.444444444445,-0.205
18147.222222222223,-0.215
18150.0,-0.225
18152.777777777777,-0.225
18155.555555555555,-0.215
18158.333333333336,-0.21
18161.111111111117,-0.205
18163.888888888887,-0.215
18166.666666666668,-0.22
18169.444444444445,-0.215
18172.22222222222,-0.205
18175.0,-0.19
18177.777777777777,-0.18
18180.55555555556,-0.19
18183.33333333333,-0.215
18186.11111111111,-0.225
18188.88888888889,-0.215
18191.666666666668,-0.22
18194.44444444444,-0.22
18197.222222222223,-0.205
18200.0,-0.215
18202.77777777778,-0.23
18205.555555555555,-0.22
18208.33333333333,-0.215
18211.111111111117,-0.215
18213.888888888887,-0.21
18216.666666666664,-0.215
18219.444444444445,-0.23
18222.222222222223,-0.225
18225.0,-0.215
18227.777777777777,-0.205
18230.555555555555,-0.22
18233.333333333336,-0.23
18236.11111111111,-0.25
18238.888888888887,-0.225
18241.666666666668,-0.225
18244.444444444445,-0.23
18247.222222222223,-0.24
18250.0,-0.25
18252.777777777777,-0.25
18255.555555555555,-0.23
18258.33333333333,-0.22
18261.111111111117,-0.225
18263.88888888889,-0.245
18266.666666666664,-0.25
18269.444444444445,-0.26
18272.222222222223,-0.26
18275.0,-0.255
18277.777777777777,-0.26
18280.555555555555,-0.265
18283.333333333336,-0.275
18286.111111111117,-0.28
18288.888888888887,-0.275
18291.666666666668,-0.275
18294.444444444445,-0.26
18297.22222222222,-0.265
18300.0,-0.27
18302.777777777777,-0.275
18305.55555555556,-0.27
18308.33333333333,-0.27
18311.11111111111,-0.265
18313.88888888889,-0.28
18316.666666666668,-0.285
18319.44444444444,-0.29
18322.222222222223,-0.27
18325.0,-0.28
18327.77777777778,-0.28
18330.555555555555,-0.29
18333.33333333333,-0.295
18336.111111111117,-0.31
18338.888888888887,-0.305
18341.666666666664,-0.295
18344.444444444445,-0.285
18347.222222222223,-0.275
18350.0,-0.275
18352.777777777777,-0.27
18355.555555555555,-0.265
18358.333333333336,-0.255
18361.11111111111,-0.24
18363.888888888887,-0.24
18366.666666666668,-0.235
18369.444444444445,-0.245
18372.222222222223,-0.245
18375.0,-0.225
18377.777777777777,-0.22
18380.555555555555,-0.22
18383.33333333333,-0.22
18386.111111111117,-0.21
18388.88888888889,-0.195
18391.666666666664,-0.18
18394.444444444445,-0.165
18397.222222222223,-0.14
18400.0,-0.13
18402.777777777777,-0.135
18405.555555555555,-0.11
18408.333333333336,-0.06
18411.111111111117,0.015
18413.888888888887,0.125
18416.666666666668,0.215
18419.444444444445,0.32
18422.22222222222,0.45
18425.0,0.6
18427.777777777777,0.73
18430.55555555556,0.835
18433.33333333333,0.93
18436.11111111111,1.005
18438.88888888889,1.01
18441.666666666668,0.925
18444.44444444444,0.72
18447.222222222223,0.49
18450.0,0.255
18452.77777777778,0.055
18455.555555555555,-0.095
18458.33333333333,-0.17
18461.111111111117,-0.23
18463.888888888887,-0.255
18466.666666666664,-0.245
18469.444444444445,-0.21
18472.222222222223,-0.185
18475.0,-0.185
18477.777777777777,-0.205
18480.555555555555,-0.225
18483.333333333336,-0.225
18486.11111111111,-0.25
18488.888888888887,-0.255
18491.666666666668,-0.26
18494.444444444445,-0.27
18497.222222222223,-0.285
18500.0,-0.3
18502.777777777777,-0.31
18505.555555555555,-0.31
18508.33333333333,-0.29
18511.111111111117,-0.295
18513.88888888889,-0.315
18516.666666666664,-0.33
18519.444444444445,-0.33
18522.222222222223,-0.315
18525.0,-0.31
18527.777777777777,-0.31
18530.555555555555,-0.32
18533.333333333336,-0.315
18536.111111111117,-0.305
18538.888888888887,-0.29
18541.666666666668,-0.26
18544.444444444445,-0.255
18547.22222222222,-0.26
18550.0,-0.26
18552.777777777777,-0.26
18555.55555555556,-0.25
18558.33333333333,-0.245
18561.11111111111,-0.25
18563.88888888889,-0.26
18566.666666666668,-0.28
18569.44444444444,-0.27
18572.222222222223,-0.265
18575.0,-0.25
18577.77777777778,-0.25
18580.555555555555,-0.23
18583.33333333333,-0.235
18586.111111111117,-0.23
18588.888888888887,-0.22
18591.666666666664,-0.205
18594.444444444445,-0.21
18597.222222222223,-0.205
18600.0,-0.215
18602.777777777777,-0.215
18605.555555555555,-0.205
18608.333333333336,-0.21
18611.11111111111,-0.2
18613.888888888887,-0.2
18616.666666666668,-0.21
18619.444444444445,-0.19
18622.222222222223,-0.185
18625.0,-0.18
18627.777777777777,-0.165
18630.555555555555,-0.175
18633.33333333333,-0.18
18636.111111111117,-0.185
18638.88888888889,-0.18
18641.666666666664,-0.17
18644.444444444445,-0.17
18647.222222222223,-0.175
18650.0,-0.185
18652.777777777777,-0.185
18655.555555555555,-0.175
18658.333333333336,-0.175
18661.111111111117,-0.18
18663.888888888887,-0.175
18666.666666666668,-0.175
18669.444444444445,-0.18
18672.22222222222,-0.18
18675.0,-0.175
18677.777777777777,-0.175
18680.55555555556,-0.175
18683.33333333333,-0.18
18686.11111111111,-0.19
18688.88888888889,-0.175
18691.666666666668,-0.175
18694.44444444444,-0.18
18697.222222222223,-0.2
18700.0,-0.2
18702.77777777778,-0.205
18705.555555555555,-0.2
18708.33333333333,-0.19
18711.111111111117,-0.205
18713.888888888887,-0.21
18716.666666666664,-0.215
18719.444444444445,-0.225
18722.222222222223,-0.225
18725.0,-0.215
18727.777777777777,-0.22
18730.555555555555,-0.225
18733.333333333336,-0.23
18736.11111111111,-0.23
18738.888888888887,-0.225
18741.666666666668,-0.225
18744.444444444445,-0.225
18747.222222222223,-0.23
18750.0,-0.235
18752.777777777777,-0.24
18755.555555555555,-0.225
18758.33333333333,-0.23
18761.111111111117,-0.22
18763.88888888889,-0.22
18766.666666666664,-0.235
18769.444444444445,-0.24
18772.222222222223,-0.225
18775.0,-0.21
18777.777777777777,-0.21
18780.555555555555,-0.215
18783.333333333336,-0.225
18786.111111111117,-0.235
18788.888888888887,-0.225
18791.666666666668,-0.21
18794.444444444445,-0.205
18797.22222222222,-0.215
18800.0,-0.23
18802.777777777777,-0.235
18805.55555555556,-0.23
18808.33333333333,-0.225
18811.11111111111,-0.22
18813.88888888889,-0.225
18816.666666666668,-0.235
18819.44444444444,-0.235
18822.222222222223,-0.235
18825.0,-0.225
18827.77777777778,-0.215
18830.555555555555,-0.22
18833.33333333333,-0.23
18836.111111111117,-0.225
18838.888888888887,-0.205
18841.666666666664,-0.195
18844.444444444445,-0.19
18847.222222222223,-0.205
18850.0,-0.22
18852.777777777777,-0.225
18855.555555555555,-0.215
18858.333333333336,-0.21
18861.11111111111,-0.205
18863.888888888887,-0.215
18866.666666666668,-0.215
18869.444444444445,-0.225
18872.222222222223,-0.235
18875.0,-0.225
18877.777777777777,-0.235
18880.555555555555,-0.25
18883.33333333333,-0.255
18886.111111111117,-0.255
18888.88888888889,-0.25
18891.666666666664,-0.24
18894.444444444445,-0.235
18897.222222222223,-0.25
18900.0,-0.265
18902.777777777777,-0.265
18905.555555555555,-0.255
18908.333333333336,-0.25
18911.111111111117,-0.25
18913.888888888887,-0.25
18916.666666666668,-0.265
18919.444444444445,-0.255
18922.22222222222,-0.25
18925.0,-0.23
18927.777777777777,-0.225
18930.55555555556,-0.235
18933.33333333333,-0.25
18936.11111111111,-0.25
18938.88888888889,-0.255
18941.666666666668,-0.235
18944.44444444444,-0.235
18947.222222222223,-0.24
18950.0,-0.23
18952.77777777778,-0.22
18955.555555555555,-0.205
18958.33333333333,-0.18
18961.111111111117,-0.165
18963.888888888887,-0.14
18966.666666666664,-0.075
18969.444444444445,0.02
18972.222222222223,0.135
18975.0,0.24
18977.777777777777,0.35
18980.555555555555,0.48
18983.333333333336,0.6
18986.11111111111,0.69
18988.888888888887,0.775
18991.666666666668,0.825
18994.444444444445,0.795
18997.222222222223,0.685
19000.0,0.52
19002.777777777777,0.295
19005.555555555555,0.095
19008.33333333333,-0.035
19011.111111111117,-0.11
19013.88888888889,-0.15
19016.666666666664,-0.19
19019.444444444445,-0.195
19022.222222222223,-0.185
19025.0,-0.17
19027.777777777777,-0.17
19030.555555555555,-0.185
19033.333333333336,-0.225
19036.111111111117,-0.235
19038.888888888887,-0.235
19041.666666666668,-0.24
19044.444444444445,-0.25
19047.22222222222,-0.26
19050.0,-0.265
19052.777777777777,-0.28
19055.55555555556,-0.265
19058.33333333333,-0.255
19061.11111111111,-0.25
19063.88888888889,-0.26
19066.666666666668,-0.27
19069.44444444444,-0.275
19072.222222222223,-0.27
19075.0,-0.26
19077.77777777778,-0.275
19080.555555555555,-0.27
19083.33333333333,-0.285
19086.111111111117,-0.285
19088.888888888887,-0.28
19091.666666666664,-0.26
19094.444444444445,-0.26
19097.222222222223,-0.265
19100.0,-0.275
19102.777777777777,-0.275
19105.555555555555,-0.26
19108.333333333336,-0.25
19111.11111111111,-0.25
19113.888888888887,-0.26
19116.666666666668,-0.265
19119.444444444445,-0.265
19122.222222222223,-0.25
19125.0,-0.25
19127.777777777777,-0.24
19130.555555555555,-0.245
19133.33333333333,-0.255
19136.111111111117,-0.265
19138.88888888889,-0.245
19141.666666666664,-0.24
19144.444444444445,-0.23
19147.222222222223,-0.23
19150.0,-0.24
19152.777777777777,-0.24
19155.555555555555,-0.235
19158.333333333336,-0.225
19161.111111111117,-0.215
19163.888888888887,-0.22
19166.666666666668,-0.215
19169.444444444445,-0.22
19172.22222222222,-0.21
19175.0,-0.205
19177.777777777777,-0.195
19180.55555555556,-0.205
19183.33333333333,-0.21
19186.11111111111,-0.205
19188.88888888889,-0.185
19191.666666666668,-0.165
19194.44444444444,-0.165
19197.222222222223,-0.15
19200.0,-0.14
19202.77777777778,-0.125
19205.555555555555,-0.115
19208.33333333333,-0.105
19211.111111111117,-0.11
19213.888888888887,-0.12
19216.666666666664,-0.125
19219.444444444445,-0.135
19222.222222222223,-0.135
19225.0,-0.13
19227.777777777777,-0.14
19230.555555555555,-0.145
19233.333333333336,-0.15
19236.11111111111,-0.17
19238.888888888887,-0.17
19241.666666666668,-0.18
19244.444444444445,-0.185
19247.222222222223,-0.2
19250.0,-0.22
19252.777777777777,-0.23
19255.555555555555,-0.225
19258.33333333333,-0.235
19261.111111111117,-0.24
19263.88888888889,-0.245
19266.666666666664,-0.25
19269.444444444445,-0.27
19272.222222222223,-0.26
19275.0,-0.27
19277.777777777777,-0.255
19280.555555555555,-0.265
19283.333333333336,-0.265
19286.111111111117,-0.275
19288.888888888887,-0.28
19291.666666666668,-0.275
19294.444444444445,-0.265
19297.22222222222,-0.27
19300.0,-0.27
19302.777777777777,-0.29
19305.55555555556,-0.27
19308.33333333333,-0.255
19311.11111111111,-0.24
19313.88888888889,-0.245
19316.666666666668,-0.25
19319.44444444444,-0.255
19322.222222222223,-0.24
19325.0,-0.23
19327.77777777778,-0.225
19330.555555555555,-0.215
19333.33333333333,-0.225
19336.111111111117,-0.225
19338.888888888887,-0.22
19341.666666666664,-0.205
19344.444444444445,-0.22
19347.222222222223,-0.225
19350.0,-0.225
19352.777777777777,-0.22
19355.555555555555,-0.22
19358.333333333336,-0.205
19361.11111111111,-0.205
19363.888888888887,-0.215
19366.666666666668,-0.22
19369.444444444445,-0.225
19372.222222222223,-0.215
19375.0,-0.225
19377.777777777777,-0.22
19380.555555555555,-0.23
19383.33333333333,-0.24
19386.111111111117,-0.245
19388.88888888889,-0.235
19391.666666666664,-0.23
19394.444444444445,-0.235
19397.222222222223,-0.24
19400.0,-0.245
19402.777777777777,-0.245
19405.555555555555,-0.24
19408.333333333336,-0.235
19411.111111111117,-0.255
19413.888888888887,-0.265
19416.666666666668,-0.27
19419.444444444445,-0.27
19422.22222222222,-0.265
19425.0,-0.26
19427.777777777777,-0.265
19430.55555555556,-0.265
19433.33333333333,-0.275
19436.11111111111,-0.28
19438.88888888889,-0.26
19441.666666666668,-0.255
19444.44444444444,-0.245
19447.222222222223,-0.24
19450.0,-0.25
19452.77777777778,-0.255
19455.555555555555,-0.25
19458.33333333333,-0.25
19461.111111111117,-0.245
19463.888888888887,-0.245
19466.666666666664,-0.25
19469.444444444445,-0.24
19472.222222222223,-0.255
19475.0,-0.25
19477.777777777777,-0.25
19480.555555555555,-0.245
19483.333333333336,-0.25
19486.11111111111,-0.26
19488.888888888887,-0.25
19491.666666666668,-0.235
19494.444444444445,-0.23
19497.222222222223,-0.235
19500.0,-0.25
19502.777777777777,-0.255
19505.555555555555,-0.25
19508.33333333333,-0.245
19511.111111111117,-0.25
19513.88888888889,-0.24
19516.666666666664,-0.25
19519.444444444445,-0.245
19522.222222222223,-0.24
19525.0,-0.235
19527.777777777777,-0.23
19530.555555555555,-0.23
19533.333333333336,-0.245
19536.111111111117,-0.25
19538.888888888887,-0.23
19541.666666666668,-0.24
19544.444444444445,-0.235
19547.22222222222,-0.235
19550.0,-0.23
19552.777777777777,-0.24
19555.55555555556,-0.23
19558.33333333333,-0.235
19561.11111111111,-0.23
19563.88888888889,-0.23
19566.666666666668,-0.245
19569.44444444444,-0.245
19572.222222222223,-0.245
19575.0,-0.23
19577.77777777778,-0.235
19580.555555555555,-0.235
19583.33333333333,-0.245
19586.111111111117,-0.25
19588.888888888887,-0.24
19591.666666666664,-0.23
19594.444444444445,-0.22
19597.222222222223,-0.21
19600.0,-0.19
19602.777777777777,-0.17
19605.555555555555,-0.15
19608.333333333336,-0.12
19611.11111111111,-0.07
19613.888888888887,0.015
19616.666666666668,0.11
19619.444444444445,0.21
19622.222222222223,0.295
19625.0,0.415
19627.777777777777,0.53
19630.555555555555,0.63
19633.33333333333,0.7
19636.111111111117,0.77
19638.88888888889,0.83
19641.666666666664,0.82
19644.444444444445,0.72
19647.222222222223,0.555
19650.0,0.375
19652.777777777777,0.18
19655.555555555555,0.025
19658.333333333336,-0.06
19661.111111111117,-0.12
19663.888888888887,-0.16
19666.666666666668,-0.185
19669.444444444445,-0.175
19672.22222222222,-0.165
19675.0,-0.165
19677.777777777777,-0.18
19680.55555555556,-0.205
19683.33333333333,-0.225
19686.11111111111,-0.235
19688.88888888889,-0.24
